0.214270320010248,0.481893949703048,0.346046566816551,0.184915286168844,0.274051739293107
0.441106548797961,0.992048628246614,0.712387076308707,0.380674951612640,0.564175275912592
0.235398373368417,0.529410941705569,0.380168372989993,0.203148796216943,0.301074519538205
0.081733671692690,0.183819027636860,0.131999879783695,0.070536158670792,0.104537366094951
0.027491086130684,0.061827452707909,0.044398104101055,0.023724807330781,0.035161099161145
