0.594983940195874,0.224598047356531,0.187489335324233,0.125641481937070,0.163028161849760
0.205588116632820,1.069126396478637,0.277338369337674,0.185851657436069,0.241154860810298
0.127539726705762,0.206104198356511,0.787195091326073,0.115295912942009,0.149604099425859
0.055534292747712,0.089743417080302,0.074915760916663,0.462427000643931,0.065141725393066
0.016353923717833,0.026427940728018,0.022061443095356,0.014783947040921,0.554071152521018
