loss
185.3827378743764
212.8962112274354
214.5367220775765
243.54594790943543
249.28996254898823
251.3972045925412
251.83535046094107
252.2104775352235
254.50787949023524
271.82202709470585
279.1407553616706
280.26379508621164
282.1749562524941
283.75025245364714
289.18969305997643
290.7593595821882
296.40643171054114
301.8288376366118
307.45368233607064
307.9823399978352
309.61751245590585
319.68926015684696
321.9895133621882
329.5863533705178
331.43522395985894
332.73760116828237
335.74365366439986
336.3602631560705
338.8970244953175
342.82082669225883
348.9260762630353
349.92972758232935
356.5917832095764
356.9759737868705
357.1741048755765
360.32520702990587
362.9382967325883
365.0168806294118
365.80683381743546
365.81275478324727
375.90738530854117
377.8670905521411
379.17166361543536
379.7267107473412
380.8611554731999
383.11271895778833
383.72128445049407
384.2639798987532
385.9193295742823
393.7157571056707
397.7261163165411
399.00217687654117
400.444629459694
400.62623562016466
401.3597463753412
401.76031623743546
403.3758940517882
404.77448555423524
404.7883048755767
405.1038469798118
405.42347830357636
406.5747392445412
407.33127846750585
409.14235458538826
409.7137081803765
411.24952380722345
411.9713382742118
412.2074822995294
412.42088914392934
412.63166320315287
413.9310435178117
415.34630559192937
416.8364283917883
417.5818539003058
417.6069325795294
422.4269852655764
422.50367773760007
422.6688317915529
423.04454143957645
425.16260591070585
427.4966371896941
429.29674523656473
432.4048601708
432.97672351781176
436.5844010367767
438.6744627566354
439.71291165362345
443.27562456277656
443.99831289037644
444.236434305412
444.6005204869648
445.1380231865882
448.27721058757635
452.4087899499764
453.6345475080941
453.8195146709176
457.44415404842357
458.5080457332235
459.1841673732238
459.6878191774824
