loss
109.99896174369404
138.99393132390588
177.23297376729417
179.88605379630584
181.6150990500941
186.43186355550583
191.31976367571764
202.46344706042348
204.14102416484707
211.52503990251776
214.20641396967073
219.18891510277652
221.47176951927065
225.01488778470588
226.62973738188242
227.86668147616479
228.39343456992933
228.87069690404704
234.6829959080706
235.11770795240008
235.75222598494116
240.17653744894122
242.38576910889412
245.44848250301177
245.53950404839992
251.2998979727529
261.08527146821183
264.6419177681176
268.9273190048704
270.56169042404713
270.8522266707764
271.96970953809415
275.7056205001648
277.128041509294
277.6817050285648
277.71613849767056
278.4642696130823
281.48918853574116
281.9611124777884
282.3000471584
282.54160239750587
282.93441954750585
283.3174449773177
286.4656958813177
288.14846573437654
293.10494150592933
295.71547124515297
297.6123033380706
297.9592091959293
298.4902083560001
300.0603846302354
300.8734391077646
302.16441131487045
302.8582958523059
304.5077245620236
305.113220339247
307.24897488609395
308.47129862014117
309.5297062694352
310.4443862547765
310.78580807712945
312.88449636969415
314.6217312658823
316.29119154962353
316.3476339824707
320.2005190297648
320.2493543939529
321.2389679267528
322.27398299967064
326.0093842097178
326.3311385666353
331.87336982825883
335.21185346543535
335.8402320670117
337.392791087247
338.1977287440939
339.91208081592936
340.0164119306354
341.4620070509882
342.3711301791059
342.7100648597176
343.5282392641648
343.93253423720006
345.0757511791999
345.189291440353
346.2470436941882
346.90371633390606
346.92331097762354
347.24228690592946
347.3104984486824
348.8486555738354
349.3804557727999
349.9923094461411
353.1940058892235
354.9544148966352
356.98935617790585
357.10654872828235
357.6406904255531
359.34173292807054
359.63088556216485
