0.215700064171085,0.441143103883452,0.241731792399326,0.084838631168055,0.016586408378083
0.485109444320770,0.992130840633883,0.543654801106084,0.190802081496955,0.037302832442308
0.348355603636302,0.712446112771775,0.390396844724911,0.137014389336408,0.026787049530604
0.186149155379646,0.380706498651419,0.208614536840618,0.073215738698031,0.014314070430285
0.275880382074818,0.564222029866935,0.309174962478738,0.108508609263942,0.021214016315568
